rep,method,n,s,o,d,type,lower,upper,avg,sd,expected,thetahat
73,ASEpar,500,0,0,2,pct,6.759428258112455,8.56727356075767,7.6696762512495456,0.7170676445173321,7.3379502980550635,1.6933226452905812
73,ASEpar,500,0,0,2,sd,6.649797934289323,8.662666237545155,7.656232085917239,0.5134962476691106,7.3379502980550635,1.6933226452905812
73,ASEnonpar,500,0,0,2,pct,5.897066643259489,7.160947788398681,6.538012985788043,0.44700852040448513,7.3379502980550635,1.6933226452905812
73,ASEnonpar,500,0,0,2,sd,5.869610578279002,7.219639205959077,6.54462489211904,0.34440138653794905,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,2,0,2,pct,6.844009887806413,8.948977695284778,7.65116940174279,0.7092634420538175,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,2,0,2,sd,6.650675579113269,8.73282908149462,7.691752330303944,0.5311713681488823,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,2,0,2,pct,5.334793283867674,6.214420537426308,5.759608505696178,0.37531698466115326,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,2,0,2,sd,5.295673967992755,6.257230937311922,5.776452452652339,0.24529965267316267,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,2,50,2,pct,6.803276992249748,8.76637512162387,7.7173120110410185,0.6347824515301532,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,2,50,2,sd,6.72050886611595,8.734822288520007,7.727665577317979,0.5138649072872525,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,2,50,2,pct,5.449163928310082,6.332296920919196,5.883462043963587,0.33520808194101015,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,2,50,2,sd,5.436501629811763,6.3510766942869346,5.893789162049349,0.23331425263148262,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,2,100,2,pct,6.8656336705858365,8.592528964365378,7.735053816146808,0.7113492975101927,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,2,100,2,sd,6.813386171956335,8.634091918142893,7.723739045049614,0.46447428640221267,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,2,100,2,pct,5.571876991766493,6.387129769304963,5.966231181018494,0.37091598460962505,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,2,100,2,sd,5.504473311621758,6.453721945288836,5.979097628455297,0.24215971343214246,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,2,250,2,pct,6.545347762770401,8.51683706603568,7.5775169331316885,0.6406252268252866,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,2,250,2,sd,6.594719249533918,8.60080630173907,7.597762775636494,0.5117663048986896,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,2,250,2,pct,5.674166977427239,6.774525091737768,6.281918274797956,0.41259402635398956,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,2,250,2,sd,5.6452027786063255,6.875085469881441,6.260144124243883,0.3137513497636368,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,5,0,2,pct,7.047919584523877,8.647961362678455,7.884464506679257,0.549504562321542,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,5,0,2,sd,7.021911724122148,8.721327768565153,7.871619746343651,0.4335324673942438,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,5,0,2,pct,3.99927055783527,4.4781345184028005,4.217722643462262,0.188253465351238,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,5,0,2,sd,3.9631319368787215,4.492588523907461,4.227860230393091,0.135067937779731,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,5,50,2,pct,6.858255617760291,8.884443251847042,7.786710070135873,0.9399092770761905,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,5,50,2,sd,6.646266945928999,9.0105978984841,7.828432422206549,0.6031567343085491,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,5,50,2,pct,4.4889580521316335,5.107697313566239,4.786876797272491,0.22769827046794777,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,5,50,2,sd,4.4604178847900515,5.133522041360577,4.796969963075314,0.171713399297101,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,5,100,2,pct,6.523663665322372,8.843587563109434,7.726377818975809,0.7045438684016707,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,5,100,2,sd,6.550916329086647,8.878914908782095,7.714915618934371,0.5938881015310495,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,5,100,2,pct,4.859336603823101,5.707059692303937,5.277452777063425,0.3025547386721845,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,5,100,2,sd,4.817848522107531,5.737708859893185,5.277778691000358,0.23466256141474934,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,5,250,2,pct,6.640141725180727,8.842323661535618,7.621273843833592,0.822890991441156,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,5,250,2,sd,6.52962181640151,8.822463922607263,7.6760428695043865,0.5849194485948211,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,5,250,2,pct,5.590896121561995,6.582606748961545,6.000504420171509,0.35286883251891954,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,5,250,2,sd,5.510024572053992,6.519312380684666,6.014668476369329,0.25747611093668243,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,10,0,2,pct,7.218261070090547,9.14362073051554,8.010679961783762,0.8197303111166807,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,10,0,2,sd,6.971666229859915,9.147465666234504,8.05956594804721,0.5550610760036966,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,10,0,2,pct,3.086891352938026,3.396168036507162,3.242319271386524,0.12665274993245879,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,10,0,2,sd,3.068312403363976,3.415509890272656,3.241911146818316,0.08857241501561502,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,10,50,2,pct,6.572256431464057,9.3229034135807,7.896803736088505,1.1139789355179168,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,10,50,2,sd,6.361157591004653,9.44515017596363,7.9031538834841415,0.78674725895096,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,10,50,2,pct,3.8680976882620444,4.4616196942536615,4.160533186113788,0.25039554087506666,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,10,50,2,sd,3.807121801748247,4.482001742371734,4.1445617720599905,0.17216641375730743,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,10,100,2,pct,6.2958442035215025,9.057329942589968,7.574157056177181,0.8731636723589276,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,10,100,2,sd,6.131964921211829,9.109479544251737,7.620722232731783,0.7595840144324498,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,10,100,2,pct,4.506891888415417,5.220292096798913,4.817838935054117,0.2884805171960485,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,10,100,2,sd,4.4413141273880505,5.192289864437868,4.816801995912959,0.19157896343336342,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,10,250,2,pct,6.700020767252271,8.823941455295557,7.58423912728326,0.6901347293911524,7.3379502980550635,1.6933226452905812
73,SONNETpar,500,10,250,2,sd,6.58171058110926,8.712880956454084,7.647295768781672,0.5436759022500474,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,10,250,2,pct,5.402654266795985,6.397817735808757,5.83535087557457,0.40335985350459946,7.3379502980550635,1.6933226452905812
73,SONNETnonpar,500,10,250,2,sd,5.3386476317151095,6.403742306166813,5.871194968940961,0.2717128179020215,7.3379502980550635,1.6933226452905812
73,NSBoot,1000,0,0,2,pct,6.571882527393668,7.5508890071475445,6.999313870057773,0.3717924772737282,8.064072812200108,1.6824384384384385
73,NSBoot,1000,0,0,2,sd,6.461346141422596,7.503526792484004,6.9824364669533,0.26586729635901357,8.064072812200108,1.6824384384384385
73,ASEpar,1000,0,0,2,pct,6.9737175354188015,8.391051557878713,7.701355558051041,0.46334681157853197,8.064072812200108,1.6824384384384385
73,ASEpar,1000,0,0,2,sd,6.978564386527029,8.42635893693742,7.702461661732224,0.36934213124078064,8.064072812200108,1.6824384384384385
73,ASEnonpar,1000,0,0,2,pct,6.681883780082637,7.7314434534957215,7.106607175346131,0.42462507722064124,8.064072812200108,1.6824384384384385
73,ASEnonpar,1000,0,0,2,sd,6.550775674130733,7.69820270422564,7.1244891891781865,0.2927163557967559,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,2,0,2,pct,7.099937038943265,8.318468945855663,7.722687866727284,0.4449268702882998,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,2,0,2,sd,7.057978240967508,8.379054947327386,7.718516594147447,0.33701555660725513,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,2,0,2,pct,6.167690056767473,7.104954562865355,6.655703019896871,0.33854538076230334,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,2,0,2,sd,6.168690885550828,7.131272411901121,6.649981648725975,0.24556102406549657,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,2,100,2,pct,6.965171890295818,8.3244559567961,7.694624419861639,0.5428663532300417,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,2,100,2,sd,6.9348967643353205,8.450744277496776,7.692820520916048,0.38670289993037293,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,2,100,2,pct,6.245762304907403,7.205626736649476,6.719456646183562,0.3661719990309651,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,2,100,2,sd,6.199875774768874,7.244079629168682,6.721977701968778,0.26638342914368673,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,2,200,2,pct,7.143978775569576,8.30548059729465,7.618861097682764,0.4297474110695205,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,2,200,2,sd,6.979184114120112,8.26045962476287,7.619821869441491,0.3268620037789717,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,2,200,2,pct,6.271886066116078,7.179267117954248,6.733059101312689,0.37805611406832007,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,2,200,2,sd,6.241364065448062,7.241082328219248,6.741223196833655,0.2550348553995981,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,2,500,2,pct,7.0574827128106445,8.28259751044902,7.651496446166278,0.4963452910621564,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,2,500,2,sd,6.9858260089259865,8.326397570596463,7.6561117897612245,0.3419888253673879,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,2,500,2,pct,6.491180837804491,7.412852394194634,6.92909227465424,0.28880240750241004,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,2,500,2,sd,6.469120597284861,7.408325258895858,6.9387229280903595,0.2395974285801483,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,5,0,2,pct,7.092864537996929,8.535781042233891,7.71554420762237,0.45726298679068567,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,5,0,2,sd,7.040138363001407,8.476978485144649,7.758558424073028,0.36654758288337264,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,5,0,2,pct,5.274303711278782,5.823545409662168,5.495806548880134,0.1849249056126432,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,5,0,2,sd,5.227832303199564,5.788212833095821,5.508022568147693,0.14295684367581932,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,5,100,2,pct,6.964279830505167,8.640523671322585,7.793634090982858,0.6084478721313058,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,5,100,2,sd,6.846946198519423,8.642053987374018,7.74450009294672,0.4579440752519373,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,5,100,2,pct,5.608234316496947,6.412359783659216,6.074980931863195,0.3000191661556588,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,5,100,2,sd,5.57758899729688,6.47546258559316,6.02652579144502,0.22905359368299444,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,5,200,2,pct,6.808845484937796,8.608032241857199,7.691029332172037,0.5611931275959634,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,5,200,2,sd,6.8227240221378,8.590902125325547,7.706813073731674,0.4510741312429488,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,5,200,2,pct,5.733135684997774,6.618760798425705,6.322568422844355,0.31072662614650604,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,5,200,2,sd,5.811025056389571,6.757686400452808,6.28435572842119,0.24149967844572195,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,5,500,2,pct,6.8038920866234704,8.582273810439972,7.684350371605815,0.6038809983257964,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,5,500,2,sd,6.74800010743324,8.615473544804695,7.681736826118968,0.4764050390981285,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,5,500,2,pct,6.191633321140794,7.3887695965027405,6.755513647943699,0.39229036082060187,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,5,500,2,sd,6.189057584972293,7.36853044596123,6.778794015466762,0.3008914628769888,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,10,0,2,pct,7.138423444756349,8.645912212612052,7.837049560724713,0.525119713784238,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,10,0,2,sd,7.048541883061093,8.657735519725978,7.853138701393536,0.41051612411197347,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,10,0,2,pct,4.134090751827635,4.528790563296474,4.3410205947154665,0.1371767045500798,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,10,0,2,sd,4.140944149413829,4.54895762392282,4.344950886668324,0.10408698265053569,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,10,100,2,pct,6.773454563015152,9.042444591304115,7.6920457843243115,0.7595884108608661,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,10,100,2,sd,6.541616180157435,8.965363499450648,7.7534898398040415,0.618314249244227,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,10,100,2,pct,5.053576044058484,5.863040522275286,5.44116958100041,0.3079876534774808,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,10,100,2,sd,5.016862379323605,5.877093484437513,5.446977931880559,0.21945074294714093,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,10,200,2,pct,6.805712360043394,8.937405674848774,7.659757130244554,0.8555752596234338,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,10,200,2,sd,6.575884511683059,8.785597390853306,7.680740951268183,0.5637126234461914,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,10,200,2,pct,5.4611296922129435,6.582853774116509,5.970666743896907,0.33946975381437205,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,10,200,2,sd,5.417911542484573,6.562989551897145,5.990450547190859,0.2921171048153951,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,10,500,2,pct,6.77646001878154,8.389538001213896,7.6189020397687415,0.5836067317610372,8.064072812200108,1.6824384384384385
73,SONNETpar,1000,10,500,2,sd,6.756361552060076,8.472379120730132,7.614370336395104,0.4377676279272945,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,10,500,2,pct,6.18576666265072,7.327237339376584,6.709104951455275,0.34312516416193883,8.064072812200108,1.6824384384384385
73,SONNETnonpar,1000,10,500,2,sd,6.1502098357329045,7.315107738481989,6.732658787107447,0.2971732929629448,8.064072812200108,1.6824384384384385
73,NSBoot,1500,0,0,2,pct,7.209019764669517,7.941953251059332,7.577925770828286,0.32861910018947693,8.348704880269228,1.6833755837224817
73,NSBoot,1500,0,0,2,sd,7.152587976290314,7.969258294975067,7.560923135632691,0.20833809323195346,8.348704880269228,1.6833755837224817
73,ASEpar,1500,0,0,2,pct,7.583269208475726,8.673940042889713,8.135917437304258,0.46516417499985163,8.348704880269228,1.6833755837224817
73,ASEpar,1500,0,0,2,sd,7.542086477094193,8.752809129316118,8.147447803205155,0.30886349488356707,8.348704880269228,1.6833755837224817
73,ASEnonpar,1500,0,0,2,pct,7.232556021397308,8.192754850994463,7.648195094517379,0.3286024575177082,8.348704880269228,1.6833755837224817
73,ASEnonpar,1500,0,0,2,sd,7.158316220322272,8.111516053391568,7.63491613685692,0.24316769098514476,8.348704880269228,1.6833755837224817
73,SONNETpar,1500,2,0,2,pct,7.528002022899418,8.547539874900746,8.102970398449806,0.35205973800911394,8.348704880269228,1.6833755837224817
73,SONNETpar,1500,2,0,2,sd,7.531376237210649,8.620870327813742,8.076123282512196,0.2779372731327932,8.348704880269228,1.6833755837224817
73,SONNETnonpar,1500,2,0,2,pct,6.834833080715148,7.689908625820829,7.306605231699827,0.3106411518630585,8.348704880269228,1.6833755837224817
73,SONNETnonpar,1500,2,0,2,sd,6.812612425757834,7.765527428797231,7.289069927277533,0.2430950289280491,8.348704880269228,1.6833755837224817
73,SONNETpar,1500,2,150,2,pct,7.540670427801153,8.693468652727876,8.068525344722767,0.36814545657441755,8.348704880269228,1.6833755837224817
73,SONNETpar,1500,2,150,2,sd,7.510124558664924,8.642081179048311,8.076102868856617,0.288769750187278,8.348704880269228,1.6833755837224817
73,SONNETnonpar,1500,2,150,2,pct,6.914828644719327,7.904904883322372,7.335487305143253,0.3365071780740445,8.348704880269228,1.6833755837224817
73,SONNETnonpar,1500,2,150,2,sd,6.862280316811784,7.838655047816994,7.350467682314389,0.24907976338002355,8.348704880269228,1.6833755837224817
73,SONNETpar,1500,2,300,2,pct,7.502550339134237,8.792826905058122,8.135448971020594,0.437745996777819,8.348704880269228,1.6833755837224817
73,SONNETpar,1500,2,300,2,sd,7.521447595237209,8.789325665889194,8.155386630563202,0.32344422669315503,8.348704880269228,1.6833755837224817
73,SONNETnonpar,1500,2,300,2,pct,6.936517988271867,7.785375408437216,7.347210191633976,0.3641505864037491,8.348704880269228,1.6833755837224817
73,SONNETnonpar,1500,2,300,2,sd,6.864860384028425,7.845887265556959,7.355373824792692,0.25026655828034305,8.348704880269228,1.6833755837224817
73,SONNETpar,1500,2,750,2,pct,7.52191556419273,8.756761325541735,8.155062711884813,0.3615636522353318,8.348704880269228,1.6833755837224817
73,SONNETpar,1500,2,750,2,sd,7.488219117679752,8.751389209610098,8.119804163644925,0.3222431896438075,8.348704880269228,1.6833755837224817
73,SONNETnonpar,1500,2,750,2,pct,7.050655881600196,8.129447281102138,7.483095759249554,0.3792822671679179,8.348704880269228,1.6833755837224817
73,SONNETnonpar,1500,2,750,2,sd,6.93881708005357,8.06558252065083,7.502199800352201,0.2874454452951795,8.348704880269228,1.6833755837224817
